-5.8705826,1.3120226,7.469909,6
-5.841852,1.3311762,7.469909,6
-5.8226986,1.3311762,7.4603324,6
-5.8322754,1.3790601,7.479486,6
-5.851429,1.3982137,7.479486,6
-5.851429,1.3982137,7.4986396,6
-5.8801594,1.4077905,7.536947,6
-5.8801594,1.3694834,7.517793,6
-5.861006,1.3694834,7.5082164,6
-5.851429,1.3694834,7.575254,6
-5.8322754,1.3215994,7.565677,6
-5.841852,1.3120226,7.5561004,6
-5.8705826,1.3024458,7.536947,6
-5.861006,1.3215994,7.5465236,6
-5.889736,1.3120226,7.5082164,6
-5.8801594,1.340753,7.489063,6
-5.8322754,1.3694834,7.4603324,6
-5.8705826,1.3790601,7.4986396,6
-5.889736,1.3215994,7.441179,6
-5.8322754,1.3120226,7.441179,6
-5.8322754,1.3024458,7.4603324,6
-5.813122,1.292869,7.4986396,6
-5.793968,1.292869,7.4986396,6
-5.8226986,1.3024458,7.4986396,6
-5.8322754,1.3024458,7.4603324,6
-5.8705826,1.283292,7.441179,6
-5.841852,1.3120226,7.422025,6
-5.841852,1.292869,7.422025,6
-5.841852,1.3120226,7.4603324,6
-5.851429,1.2641385,7.431602,6
-5.8322754,1.2449849,7.4507556,6
-5.841852,1.1971009,7.441179,6
-5.8226986,1.2449849,7.422025,6
-5.8322754,1.283292,7.4507556,6
-5.8322754,1.3024458,7.489063,6
-5.851429,1.292869,7.489063,6
-5.813122,1.2449849,7.52737,6
-5.813122,1.2354081,7.4986396,6
-5.841852,1.2641385,7.469909,6
-5.8226986,1.2737153,7.469909,6
-5.793968,1.292869,7.52737,6
-5.813122,1.283292,7.52737,6
-5.841852,1.2545617,7.517793,6
-5.851429,1.2545617,7.517793,6
-5.8226986,1.2162545,7.4986396,6
-5.8226986,1.1779473,7.4603324,6
-5.8322754,1.1971009,7.4603324,6
-5.8226986,1.1875241,7.441179,6
-5.841852,1.1875241,7.469909,6
-5.8226986,1.2066777,7.4507556,6
-5.813122,1.1683705,7.4124484,6
-5.813122,1.1875241,7.4603324,6
-5.8226986,1.2066777,7.4603324,6
-5.8322754,1.2066777,7.469909,6
-5.8322754,1.2162545,7.479486,6
-5.851429,1.2066777,7.4986396,6
-5.861006,1.1971009,7.441179,6
-5.8705826,1.1875241,7.479486,6
-5.851429,1.1971009,7.4507556,6
-5.841852,1.2258313,7.479486,6
-5.861006,1.2162545,7.469909,6
-5.851429,1.2162545,7.4603324,6
-5.8322754,1.1875241,7.431602,6
-5.861006,1.1492168,7.431602,6
-5.861006,1.1204864,7.489063,6
-5.841852,1.13964,7.469909,6
-5.8705826,1.1492168,7.489063,6
-5.861006,1.1492168,7.4986396,6
-5.861006,1.1300632,7.469909,6
-5.861006,1.1300632,7.489063,6
-5.841852,1.1492168,7.489063,6
-5.851429,1.1875241,7.489063,6
-5.8322754,1.1875241,7.4986396,6
-5.8226986,1.1971009,7.479486,6
-5.8226986,1.2354081,7.441179,6
-5.8226986,1.2737153,7.4603324,6
-5.813122,1.2737153,7.479486,6
-5.765238,1.2737153,7.4986396,6
-5.7843914,1.2641385,7.489063,6
-5.793968,1.2258313,7.469909,6
-5.813122,1.2449849,7.489063,6
-5.803545,1.2258313,7.489063,6
-5.7843914,1.1683705,7.469909,6
-5.8226986,1.1492168,7.422025,6
-5.841852,1.1204864,7.4603324,6
-5.8705826,1.1109096,7.441179,6
-5.851429,1.091756,7.4507556,6
-5.851429,1.1204864,7.431602,6
-5.8801594,1.1204864,7.479486,6
-5.90889,1.1587936,7.479486,6
-5.90889,1.1779473,7.4986396,6
-5.90889,1.2162545,7.4986396,6
-5.9184666,1.1971009,7.536947,6
-5.8801594,1.2354081,7.517793,6
-5.861006,1.2258313,7.4603324,6
-5.851429,1.2258313,7.479486,6
-5.813122,1.1971009,7.4603324,6
-5.8322754,1.2258313,7.422025,6
-5.8226986,1.2354081,7.383718,6
-5.8322754,1.2354081,7.383718,6
-5.813122,1.2258313,7.479486,6
-5.803545,1.2258313,7.469909,6
-5.861006,1.2258313,7.3549876,6
-5.861006,1.1779473,7.52737,6
-5.861006,1.1971009,7.5465236,6
-5.8226986,1.1779473,7.5944076,6
-5.803545,1.1875241,7.5848308,6
-5.8322754,1.2162545,7.565677,6
-5.8322754,1.1971009,7.5561004,6
-5.841852,1.2066777,7.517793,6
-5.861006,1.1779473,7.52737,6
-5.861006,1.1779473,7.479486,6
-5.889736,1.1971009,7.517793,6
-5.899313,1.1779473,7.479486,6
-5.889736,1.1779473,7.4986396,6
-5.889736,1.1779473,7.4986396,6
-5.861006,1.1971009,7.441179,6
-5.8322754,1.1971009,7.441179,6
-5.841852,1.1779473,7.469909,6
-5.861006,1.1492168,7.517793,6
-5.9184666,1.1587936,7.5082164,6
-5.90889,1.1300632,7.4603324,6
-5.9184666,1.1300632,7.479486,6
-5.899313,1.1300632,7.489063,6
-5.9184666,1.1300632,7.441179,6
-5.93762,1.1779473,7.469909,6
-5.889736,1.1875241,7.469909,6
-5.90889,1.1779473,7.469909,6
-5.899313,1.1587936,7.441179,6
-5.9280434,1.1492168,7.422025,6
-5.9184666,1.1971009,7.4124484,6
-5.889736,1.2162545,7.4028716,6
-5.899313,1.2066777,7.393295,6
-5.889736,1.2066777,7.4028716,6
-5.8801594,1.2066777,7.422025,6
-5.8801594,1.2066777,7.422025,6
-5.8705826,1.1683705,7.4028716,6
-5.8801594,1.1492168,7.4507556,6
-5.9280434,1.1013328,7.422025,6
-5.90889,1.13964,7.431602,6
-5.90889,1.13964,7.422025,6
-5.9280434,1.1683705,7.393295,6
-5.947197,1.13964,7.393295,6
-5.90889,1.1587936,7.374141,6
-5.947197,1.1587936,7.383718,6
-5.93762,1.1587936,7.345411,6
-5.9567738,1.1779473,7.3645644,6
-5.947197,1.1587936,7.383718,6
-5.9280434,1.1971009,7.393295,6
-5.9663506,1.1971009,7.441179,6
-5.9280434,1.1971009,7.469909,6
-5.947197,1.1779473,7.441179,6
-5.9567738,1.1779473,7.4507556,6
-5.9759274,1.1875241,7.441179,6
-5.9567738,1.1587936,7.4124484,6
-5.90889,1.1587936,7.4028716,6
-5.899313,1.1587936,7.4124484,6
-5.8801594,1.1587936,7.4124484,6
-5.8801594,1.1683705,7.383718,6
-5.8705826,1.1971009,7.4028716,6
-5.8705826,1.2066777,7.441179,6
-5.8705826,1.13964,7.469909,6
-5.8801594,1.1300632,7.4507556,6
-5.889736,1.1300632,7.4603324,6
-5.90889,1.1683705,7.431602,6
-5.899313,1.1683705,7.431602,6
-5.90889,1.1492168,7.4028716,6
-5.9184666,1.1683705,7.422025,6
-5.9280434,1.1587936,7.422025,6
-5.889736,1.1875241,7.4028716,6
-5.8705826,1.1971009,7.4028716,6
-5.9184666,1.1875241,7.4507556,6
-5.93762,1.1779473,7.4603324,6
-5.947197,1.1875241,7.4603324,6
-5.9567738,1.1971009,7.431602,6
-5.947197,1.1971009,7.441179,6
-5.9280434,1.2066777,7.4507556,6
-5.899313,1.2162545,7.4603324,6
-5.899313,1.2449849,7.469909,6
-5.9184666,1.2258313,7.4603324,6
-5.9280434,1.2066777,7.4986396,6
-5.9663506,1.1971009,7.469909,6
-5.9663506,1.1875241,7.422025,6
-5.90889,1.1683705,7.469909,6
-5.90889,1.1683705,7.4603324,6
-5.9280434,1.1875241,7.4507556,6
-5.90889,1.2066777,7.4507556,6
-5.93762,1.1971009,7.431602,6
-5.90889,1.2162545,7.422025,6
-5.861006,1.2737153,7.431602,6
-5.861006,1.283292,7.441179,6
-5.851429,1.292869,7.422025,6
-5.8705826,1.2737153,7.422025,6
-5.8801594,1.2545617,7.431602,6
-5.9280434,1.2258313,7.422025,6
-5.9759274,1.2162545,7.4507556,6
-6.0046577,1.2162545,7.422025,6
-5.985504,1.2162545,7.4603324,6
-5.9663506,1.2066777,7.479486,6
-5.93762,1.2162545,7.479486,6
-5.90889,1.2354081,7.4507556,6
-5.899313,1.2354081,7.4124484,6
-5.889736,1.2354081,7.422025,6
-5.90889,1.2258313,7.431602,6
-5.9184666,1.2545617,7.4603324,6
-5.889736,1.2449849,7.431602,6
-5.889736,1.2449849,7.383718,6
-5.90889,1.2066777,7.441179,6
-5.899313,1.2354081,7.441179,6
-5.9184666,1.2066777,7.431602,6
-5.90889,1.2066777,7.469909,6
-5.9184666,1.1875241,7.489063,6
-5.899313,1.1492168,7.4507556,6
-5.93762,1.1492168,7.4507556,6
-5.9184666,1.1587936,7.431602,6
-5.90889,1.1779473,7.469909,6
-5.9280434,1.1779473,7.441179,6
-5.90889,1.1875241,7.441179,6
-5.90889,1.1875241,7.469909,6
-5.899313,1.1875241,7.4507556,6
-5.889736,1.1875241,7.441179,6
-5.899313,1.1779473,7.393295,6
-5.9184666,1.1779473,7.393295,6
-5.899313,1.1875241,7.422025,6
-5.8801594,1.13964,7.4124484,6
-5.8801594,1.13964,7.479486,6
-5.889736,1.1779473,7.4986396,6
-5.8801594,1.1971009,7.4603324,6
-5.899313,1.2162545,7.4603324,6
-5.899313,1.2354081,7.469909,6
-5.90889,1.2066777,7.4507556,6
-5.899313,1.1683705,7.4603324,6
-5.9280434,1.1875241,7.431602,6
-5.889736,1.2066777,7.4124484,6
-5.8705826,1.1875241,7.422025,6
-5.851429,1.2162545,7.4507556,6
-5.861006,1.1971009,7.4124484,6
-5.851429,1.2162545,7.422025,6
-5.861006,1.2066777,7.431602,6
-5.899313,1.2066777,7.4603324,6
-5.899313,1.2066777,7.517793,6
-5.8801594,1.1683705,7.469909,6
-5.899313,1.1779473,7.4603324,6
-5.851429,1.2066777,7.489063,6
-5.899313,1.2258313,7.479486,6
-5.861006,1.2449849,7.4986396,6
-5.8322754,1.0630256,7.5082164,6
-5.8322754,1.0630256,7.5082164,6
-5.803545,1.13964,7.4603324,6
-5.841852,1.1013328,7.431602,6
-5.8705826,1.1013328,7.4603324,6
-5.851429,1.0821792,7.489063,6
-5.8226986,1.0630256,7.52737,6
-5.803545,1.0534488,7.603985,6
-5.765238,1.0534488,7.642292,6
-5.803545,1.0342951,7.690176,6
-5.8226986,1.0151415,7.690176,6
-5.851429,1.0055647,7.632715,6
-5.8801594,1.0342951,7.5848308,6
-5.8801594,1.0247183,7.4986396,6
-5.8705826,1.0342951,7.431602,6
-5.8226986,1.0247183,7.422025,6
-5.7269306,1.0342951,7.431602,6
-5.6886234,1.043872,7.422025,6
-5.707777,1.0342951,7.489063,6
-5.7269306,1.0342951,7.489063,6
-5.7269306,1.0055647,7.517793,6
-5.746084,1.0247183,7.5465236,6
-5.7748146,0.9959879,7.565677,6
-5.7843914,1.0055647,7.5465236,6
-5.7748146,0.9576807,7.5465236,6
-5.7748146,0.9768343,7.565677,6
-5.793968,0.9576807,7.5082164,6
-5.813122,0.93852705,7.489063,6
-5.8322754,0.94810385,7.4986396,6
-5.813122,0.91937345,7.52737,6
-5.803545,0.90979666,7.517793,6
-5.813122,0.89064306,7.575254,6
-5.793968,0.8714894,7.517793,6
-5.7748146,0.89064306,7.52737,6
-5.813122,0.8619126,7.536947,6
-5.8322754,0.82360536,7.5082164,6
-5.8226986,0.79487497,7.489063,6
-5.813122,0.7661445,7.536947,6
-5.7843914,0.7469909,7.536947,6
-5.813122,0.7278373,7.536947,6
-5.813122,0.6991069,7.5082164,6
-5.8322754,0.7086837,7.4986396,6
-5.813122,0.6895301,7.517793,6
-5.8226986,0.7182605,7.4986396,6
-5.851429,0.7374141,7.52737,6
-5.8322754,0.7661445,7.5082164,6
-5.851429,0.7757214,7.489063,6
-5.841852,0.7757214,7.5082164,6
-5.851429,0.7661445,7.536947,6
-5.841852,0.7469909,7.5082164,6
-5.8322754,0.7757214,7.517793,6
-5.851429,0.7757214,7.489063,6
-5.841852,0.7757214,7.4507556,6
-5.8801594,0.78529817,7.431602,6
-5.8801594,0.7757214,7.431602,6
-5.8801594,0.80445176,7.441179,6
-5.8801594,0.82360536,7.441179,6
-5.889736,0.8331822,7.4507556,6
-5.8801594,0.8523358,7.393295,6
-5.9184666,0.8810662,7.4507556,6
-5.9663506,0.82360536,7.489063,6
-5.9759274,0.80445176,7.4986396,6
-5.947197,0.82360536,7.517793,6
-5.947197,0.842759,7.5082164,6
-5.947197,0.8523358,7.536947,6
-5.9280434,0.89064306,7.4986396,6
-5.93762,0.91937345,7.479486,6
-5.9184666,0.93852705,7.52737,6
-5.947197,1.0151415,7.517793,6
-5.899313,1.0247183,7.52737,6
-5.8801594,1.1013328,7.5082164,6
-5.8705826,1.1013328,7.4986396,6
-5.8705826,1.1204864,7.5082164,6
-5.861006,1.1204864,7.479486,6
-5.851429,1.1013328,7.469909,6
-5.841852,1.0821792,7.441179,6
-5.8705826,1.0151415,7.469909,6
-5.861006,0.94810385,7.469909,6
-5.8705826,0.93852705,7.479486,6
-5.889736,0.90979666,7.489063,6
-5.8801594,0.91937345,7.4603324,6
-5.889736,0.91937345,7.479486,6
-5.8801594,0.90979666,7.479486,6
-5.851429,0.92895025,7.469909,6
-5.851429,0.94810385,7.4507556,6
-5.851429,0.94810385,7.4507556,6
-5.9280434,0.90021986,7.431602,6
-5.9280434,0.89064306,7.393295,6
-5.9663506,0.8619126,7.431602,6
-5.947197,0.8714894,7.4986396,6
-5.947197,0.8810662,7.4603324,6
-5.93762,0.91937345,7.489063,6
-5.90889,0.90021986,7.4603324,6
-5.9184666,0.8331822,7.441179,6
-5.93762,0.842759,7.431602,6
-5.899313,0.8619126,7.431602,6
-5.861006,0.8619126,7.4603324,6
-5.861006,0.8619126,7.517793,6
-5.8322754,0.89064306,7.5082164,6
-5.8801594,0.8810662,7.4986396,6
-5.889736,0.8714894,7.5082164,6
-5.90889,0.8810662,7.4986396,6
-5.8801594,0.90021986,7.469909,6
-5.8705826,0.8810662,7.4603324,6
-5.8801594,0.89064306,7.489063,6
-5.8801594,0.90979666,7.4603324,6
-5.851429,0.91937345,7.441179,6
-5.889736,0.91937345,7.4507556,6
-5.8801594,0.9672575,7.431602,6
-5.861006,0.9576807,7.431602,6
-5.8705826,0.94810385,7.441179,6
-5.8322754,0.90979666,7.422025,6
-5.8322754,0.91937345,7.4507556,6
-5.813122,0.90979666,7.4507556,6
-5.861006,0.89064306,7.4124484,6
-5.851429,0.91937345,7.441179,6
-5.851429,0.92895025,7.4986396,6
-5.851429,0.93852705,7.517793,6
-5.861006,1.0055647,7.517793,6
-5.8801594,1.0247183,7.575254,6
-5.8801594,1.0247183,7.5465236,6
-5.861006,0.9864111,7.5944076,6
-5.8322754,1.0151415,7.6231384,6
-5.851429,0.9864111,7.5944076,6
-5.8705826,0.9672575,7.5848308,6
-5.8705826,0.9672575,7.4986396,6
-5.889736,0.93852705,7.4986396,6
-5.851429,0.91937345,7.4986396,6
-5.8322754,0.90021986,7.4986396,6
-5.803545,0.8810662,7.4603324,6
-5.7748146,0.8714894,7.4124484,6
-5.765238,0.8619126,7.393295,6
-5.793968,0.89064306,7.383718,6
-5.851429,0.8619126,7.393295,6
-5.889736,0.8619126,7.469909,6
-5.9184666,0.8810662,7.517793,6
-5.9567738,0.89064306,7.575254,6
-5.947197,0.8810662,7.6231384,6
-5.947197,0.8810662,7.6614456,6
-5.9184666,0.8714894,7.5944076,6
-5.8705826,0.8523358,7.565677,6
-5.8322754,0.842759,7.4986396,6
-5.8322754,0.842759,7.431602,6
-5.803545,0.81402856,7.431602,6
-5.803545,0.8331822,7.4124484,6
-5.841852,0.81402856,7.4028716,6
-5.841852,0.80445176,7.4028716,6
-5.861006,0.7757214,7.374141,6
-5.8801594,0.80445176,7.3645644,6
-5.8705826,0.78529817,7.4028716,6
-5.851429,0.79487497,7.441179,6
-5.889736,0.81402856,7.441179,6
-5.851429,0.8810662,7.489063,6
-5.803545,0.90021986,7.4986396,6
-5.813122,0.91937345,7.517793,6
-5.8322754,0.93852705,7.5561004,6
-5.851429,0.91937345,7.5848308,6
-5.851429,0.89064306,7.5944076,6
-5.889736,0.89064306,7.575254,6
-5.90889,0.90021986,7.5944076,6
-5.9184666,0.8619126,7.632715,6
-5.899313,0.8619126,7.6135616,6
-5.899313,0.89064306,7.603985,6
-5.851429,0.90021986,7.575254,6
-5.861006,0.92895025,7.603985,6
-5.851429,0.9672575,7.5944076,6
-5.793968,0.9864111,7.565677,6
-5.7748146,0.94810385,7.5465236,6
-5.7748146,0.91937345,7.5561004,6
-5.803545,0.90979666,7.565677,6
-5.7843914,0.91937345,7.5561004,6
-5.813122,0.90979666,7.565677,6
-5.841852,0.8810662,7.4986396,6
-5.861006,0.8523358,7.517793,6
-5.8322754,0.842759,7.5561004,6
-5.803545,0.81402856,7.6135616,6
-5.8226986,0.7757214,7.651869,6
-5.861006,0.79487497,7.6614456,6
-5.8322754,0.842759,7.632715,6
-5.8226986,0.82360536,7.6135616,6
-5.7843914,0.90979666,7.5465236,6
-5.7365074,0.94810385,7.479486,6
-5.7365074,0.94810385,7.422025,6
-5.6982,0.94810385,7.3549876,6
-5.707777,0.94810385,7.28795,6
-5.6790466,0.8810662,7.297527,6
-5.707777,0.842759,7.28795,6
-5.755661,0.82360536,7.345411,6
-5.813122,0.81402856,7.3645644,6
-5.841852,0.78529817,7.469909,6
-5.8801594,0.78529817,7.517793,6
-5.8322754,0.78529817,7.5944076,6
-5.793968,0.81402856,7.642292,6
-5.707777,0.8523358,7.632715,6
-5.66947,0.89064306,7.632715,6
-5.6886234,0.90021986,7.6231384,6
-5.813122,0.8523358,7.5465236,6
-5.861006,0.8523358,7.5561004,6
-5.8801594,0.81402856,7.4986396,6
-5.8801594,0.80445176,7.4986396,6
-5.841852,0.80445176,7.469909,6
-5.803545,0.79487497,7.469909,6
-5.765238,0.842759,7.469909,6
-5.7843914,0.8619126,7.489063,6
-5.7748146,0.8523358,7.536947,6
-5.7748146,0.8714894,7.6231384,6
-5.793968,0.89064306,7.642292,6
-5.793968,0.89064306,7.6135616,6
-5.7748146,0.8810662,7.5944076,6
-5.746084,0.8619126,7.5944076,6
-5.7843914,0.8619126,7.575254,6
-5.8226986,0.8523358,7.5561004,6
-5.813122,0.842759,7.536947,6
-5.793968,0.842759,7.5082164,6
-5.813122,0.8619126,7.489063,6
-5.7843914,0.80445176,7.4507556,6
-5.803545,0.842759,7.52737,6
-5.793968,0.8810662,7.5848308,6
-5.755661,0.89064306,7.6231384,6
-5.755661,0.89064306,7.651869,6
-5.765238,0.90979666,7.632715,6
-5.793968,0.89064306,7.651869,6
-5.7843914,0.8810662,7.6231384,6
-5.7748146,0.89064306,7.5848308,6
-5.7748146,0.89064306,7.52737,6
-5.755661,0.90979666,7.479486,6
-5.7748146,0.93852705,7.52737,6
-5.7748146,0.9576807,7.5082164,6
-5.7843914,0.9576807,7.52737,6
-5.793968,0.94810385,7.5082164,6
-5.8226986,0.93852705,7.5561004,6
-5.813122,0.92895025,7.536947,6
-5.813122,0.92895025,7.5561004,6
-5.841852,0.93852705,7.5465236,6
-5.861006,0.91937345,7.52737,6
-5.8322754,0.93852705,7.5944076,6
-5.8322754,0.93852705,7.5561004,6
-5.8322754,0.93852705,7.5848308,6
-5.813122,0.92895025,7.5465236,6
-5.851429,0.8810662,7.5465236,6
-5.8226986,0.8810662,7.52737,6
-5.8322754,0.8714894,7.4986396,6
-5.803545,0.8619126,7.52737,6
-5.7748146,0.8523358,7.536947,6
-5.7748146,0.90979666,7.5082164,6
-5.7269306,0.90021986,7.4507556,6
-5.717354,0.8810662,7.4028716,6
-5.717354,0.8810662,7.393295,6
-5.7365074,0.8714894,7.4124484,6
-5.813122,0.8523358,7.441179,6
-5.8226986,0.90021986,7.4986396,6
-5.803545,0.90979666,7.5082164,6
-5.803545,0.89064306,7.5944076,6
-5.7748146,0.90021986,7.651869,6
-5.765238,0.8810662,7.690176,6
-5.7748146,0.8523358,7.651869,6
-5.765238,0.8619126,7.6710224,6
-5.746084,0.8619126,7.642292,6
-5.746084,0.8331822,7.5561004,6
-5.7748146,0.8810662,7.536947,6
-5.765238,0.8714894,7.5082164,6
-5.765238,0.842759,7.52737,6
-5.7843914,0.8523358,7.489063,6
-5.793968,0.8619126,7.4603324,6
-5.7843914,0.8810662,7.489063,6
-5.793968,0.90021986,7.536947,6
-5.803545,0.90979666,7.575254,6
-5.8322754,0.91937345,7.603985,6
-5.8705826,0.90979666,7.6135616,6
-5.8322754,0.90021986,7.603985,6
-5.813122,0.89064306,7.5944076,6
-5.803545,0.8619126,7.5944076,6
-5.793968,0.8523358,7.565677,6
-5.7748146,0.8714894,7.565677,6
-5.7748146,0.842759,7.536947,6
-5.7748146,0.842759,7.5561004,6
-5.7748146,0.8810662,7.517793,6
-5.765238,0.90021986,7.5561004,6
-5.7748146,0.90979666,7.536947,6
-5.7748146,0.90979666,7.5848308,6
-5.7843914,0.93852705,7.575254,6
-5.803545,0.94810385,7.5561004,6
-5.793968,0.9672575,7.575254,6
-5.7843914,0.93852705,7.5848308,6
-5.8322754,0.92895025,7.5561004,6
-5.813122,0.8714894,7.5082164,6
-5.8226986,0.8523358,7.5465236,6
-5.7843914,0.8331822,7.5465236,6
-5.7843914,0.81402856,7.517793,6
-5.803545,0.82360536,7.489063,6
-5.813122,0.82360536,7.4986396,6
-5.8226986,0.8331822,7.489063,6
-5.841852,0.8331822,7.517793,6
-5.8226986,0.8619126,7.469909,6
-5.7843914,0.8714894,7.517793,6
-5.813122,0.8714894,7.517793,6
-5.803545,0.8810662,7.5944076,6
-5.793968,0.91937345,7.5561004,6
-5.7748146,0.90021986,7.565677,6
-5.765238,0.90021986,7.575254,6
-5.813122,0.89064306,7.5944076,6
-5.793968,0.89064306,7.52737,6
-5.803545,0.8523358,7.5082164,6
-5.803545,0.82360536,7.4986396,6
-5.793968,0.842759,7.517793,6
-5.7843914,0.842759,7.517793,6
-5.7748146,0.8523358,7.489063,6
-5.7748146,0.89064306,7.5082164,6
-5.7843914,0.89064306,7.5082164,6
-5.793968,0.89064306,7.5082164,6
-5.8226986,0.8810662,7.575254,6
-5.861006,0.8714894,7.575254,6
-5.8801594,0.8619126,7.5848308,6
-5.8226986,0.8331822,7.565677,6
-5.8226986,0.8331822,7.6135616,6
-5.8322754,0.82360536,7.6231384,6
-5.813122,0.842759,7.575254,6
-5.8226986,0.80445176,7.575254,6
-5.803545,0.82360536,7.575254,6
-5.7843914,0.842759,7.575254,6
-5.813122,0.8523358,7.5848308,6
-5.8226986,0.8714894,7.5465236,6
-5.813122,0.91937345,7.489063,6
-5.803545,0.90979666,7.4986396,6
-5.793968,0.93852705,7.52737,6
-5.7843914,0.93852705,7.489063,6
-5.765238,0.94810385,7.5082164,6
-5.803545,0.91937345,7.489063,6
-5.8226986,0.94810385,7.4986396,6
-5.861006,0.90021986,7.489063,6
-5.841852,0.90021986,7.4986396,6
-5.793968,0.90979666,7.536947,6
-5.803545,0.91937345,7.5561004,6
-5.8322754,0.89064306,7.5561004,6
-5.813122,0.8619126,7.5465236,6
-5.793968,0.90021986,7.565677,6
-5.7748146,0.90021986,7.536947,6
-5.755661,0.90021986,7.52737,6
-5.7748146,0.90979666,7.479486,6
-5.7843914,0.90979666,7.4986396,6
-5.803545,0.90979666,7.5082164,6
-5.793968,0.8714894,7.517793,6
-5.7843914,0.8714894,7.5561004,6
-5.793968,0.90021986,7.5465236,6
-5.8226986,0.93852705,7.5082164,6
-5.8226986,0.94810385,7.489063,6
-5.841852,0.9672575,7.479486,6
-5.8322754,0.94810385,7.5082164,6
-5.8322754,0.93852705,7.5082164,6
-5.8226986,0.91937345,7.52737,6
-5.813122,0.8619126,7.565677,6
-5.851429,0.842759,7.5465236,6
-5.8226986,0.8714894,7.5561004,6
-5.803545,0.90021986,7.536947,6
-5.813122,0.91937345,7.536947,6
-5.803545,0.91937345,7.517793,6
-5.793968,0.93852705,7.5082164,6
-5.813122,0.90021986,7.479486,6
-5.813122,0.89064306,7.489063,6
-5.8226986,0.8810662,7.441179,6
