-1.9440918,1.4652514,9.136273,6
-1.9440918,1.4460979,9.174581,6
-1.9249382,1.4652514,9.155427,6
-1.934515,1.4556746,9.174581,6
-1.9536686,1.4269443,9.174581,6
-1.934515,1.4269443,9.212888,6
-1.934515,1.4269443,9.232041,6
-1.9440918,1.484405,9.232041,6
-1.9249382,1.4748282,9.184157,6
-1.9728222,1.484405,9.184157,6
-1.9440918,1.5227122,9.155427,6
-1.934515,1.5131354,9.136273,6
-1.9153614,1.4939818,9.155427,6
-1.9057846,1.4652514,9.184157,6
-1.8770541,1.4460979,9.165004,6
-1.8866309,1.436521,9.174581,6
-1.9153614,1.4460979,9.14585,6
-1.9057846,1.4652514,9.155427,6
-1.8770541,1.4939818,9.155427,6
-1.9057846,1.484405,9.184157,6
-1.8962077,1.5035586,9.212888,6
-1.8770541,1.5131354,9.212888,6
-1.8866309,1.4939818,9.14585,6
-1.8866309,1.5131354,9.136273,6
-1.8674773,1.5131354,9.165004,6
-1.9057846,1.5131354,9.165004,6
-1.9057846,1.5227122,9.155427,6
-1.8962077,1.5131354,9.155427,6
-1.9249382,1.5131354,9.174581,6
-1.9249382,1.5035586,9.136273,6
-1.8962077,1.4652514,9.174581,6
-1.8962077,1.484405,9.184157,6
-1.8962077,1.484405,9.193734,6
-1.8962077,1.5227122,9.184157,6
-1.8962077,1.4748282,9.193734,6
-1.9057846,1.4652514,9.203311,6
-1.8962077,1.4652514,9.232041,6
-1.9057846,1.5131354,9.241618,6
-1.8962077,1.484405,9.193734,6
-1.8866309,1.4748282,9.174581,6
-1.8962077,1.484405,9.126697,6
-1.8770541,1.436521,9.155427,6
-1.8674773,1.4269443,9.11712,6
-1.8866309,1.4460979,9.11712,6
-1.8674773,1.4652514,9.126697,6
-1.8674773,1.4173675,9.184157,6
-1.8674773,1.4460979,9.203311,6
-1.8483237,1.4460979,9.212888,6
-1.8387469,1.4460979,9.232041,6
-1.8483237,1.436521,9.212888,6
-1.8674773,1.4460979,9.212888,6
-1.8674773,1.4556746,9.203311,6
-1.8674773,1.4939818,9.203311,6
-1.8674773,1.4652514,9.193734,6
-1.8483237,1.4652514,9.136273,6
-1.8100165,1.4556746,9.136273,6
-1.8483237,1.4460979,9.155427,6
-1.8483237,1.4748282,9.155427,6
-1.8004397,1.4652514,9.165004,6
-1.8195933,1.4460979,9.174581,6
-1.8291701,1.4652514,9.165004,6
-1.8100165,1.484405,9.155427,6
-1.7717092,1.4939818,9.184157,6
-1.7621324,1.5705963,9.232041,6
-1.7621324,1.5514427,9.165004,6
-1.7812861,1.5227122,9.203311,6
-1.8291701,1.4652514,9.279925,6
-1.8579005,1.4269443,9.251195,6
-1.9153614,1.3694834,9.184157,6
-1.9632454,1.3694834,9.126697,6
-1.9440918,1.3982137,9.078813,6
-1.8962077,1.436521,9.030929,6
-1.8770541,1.4652514,9.059659,6
-1.8674773,1.5035586,9.059659,6
-1.8674773,1.5131354,9.11712,6
-1.8579005,1.532289,9.136273,6
-1.8674773,1.541866,9.203311,6
-1.8483237,1.5610195,9.270349,6
-1.7717092,1.5897499,9.299079,6
-1.7812861,1.5801731,9.3182335,6
-1.7525556,1.5897499,9.299079,6
-1.7621324,1.5897499,9.299079,6
-1.7717092,1.5897499,9.212888,6
-1.7621324,1.6089035,9.165004,6
-1.7717092,1.5897499,9.14585,6
-1.7429788,1.5993267,9.107543,6
-1.7908629,1.5801731,9.069236,6
-1.8004397,1.5801731,9.107543,6
-1.8387469,1.5227122,9.136273,6
-1.8100165,1.532289,9.126697,6
-1.8291701,1.541866,9.184157,6
-1.8387469,1.532289,9.203311,6
-1.8004397,1.5035586,9.212888,6
-1.8004397,1.541866,9.260772,6
-1.8195933,1.4652514,9.232041,6
-1.8004397,1.4556746,9.241618,6
-1.7908629,1.436521,9.289502,6
-1.7717092,1.436521,9.299079,6
-1.7908629,1.4460979,9.222465,6
-1.8004397,1.4460979,9.222465,6
-1.8100165,1.4748282,9.203311,6
-1.7812861,1.4652514,9.203311,6
-1.8004397,1.4652514,9.174581,6
-1.7812861,1.436521,9.165004,6
-1.7621324,1.4173675,9.203311,6
-1.7908629,1.436521,9.155427,6
-1.7621324,1.4556746,9.193734,6
-1.7525556,1.4748282,9.251195,6
-1.7812861,1.484405,9.260772,6
-1.7812861,1.5227122,9.203311,6
-1.7717092,1.5227122,9.232041,6
-1.7621324,1.5227122,9.193734,6
-1.7812861,1.541866,9.14585,6
-1.7717092,1.532289,9.203311,6
-1.7621324,1.532289,9.174581,6
-1.7142484,1.5035586,9.165004,6
-1.7238252,1.4939818,9.184157,6
-1.7238252,1.484405,9.203311,6
-1.733402,1.4748282,9.251195,6
-1.733402,1.484405,9.289502,6
-1.7238252,1.5035586,9.308656,6
-1.733402,1.5131354,9.251195,6
-1.7908629,1.4939818,9.260772,6
-1.8195933,1.5035586,9.241618,6
-1.9057846,1.5227122,9.203311,6
-1.9153614,1.5131354,9.222465,6
-1.934515,1.484405,9.241618,6
-1.934515,1.5035586,9.260772,6
-1.9153614,1.4652514,9.193734,6
-1.8770541,1.4460979,9.222465,6
-1.8483237,1.436521,9.193734,6
-1.8387469,1.4077905,9.193734,6
-1.8004397,1.3790601,9.165004,6
-1.7812861,1.4077905,9.155427,6
-1.7142484,1.4077905,9.11712,6
-1.6950948,1.4269443,9.078813,6
-1.6759412,1.4460979,9.069236,6
-1.7238252,1.436521,9.107543,6
-1.7717092,1.4652514,9.126697,6
-1.8004397,1.484405,9.136273,6
-1.8195933,1.4939818,9.14585,6
-1.8195933,1.532289,9.193734,6
-1.8195933,1.5227122,9.260772,6
-1.8387469,1.5131354,9.308656,6
-1.8387469,1.5035586,9.346964,6
-1.8100165,1.5131354,9.279925,6
-1.7429788,1.484405,9.203311,6
-1.7046716,1.5131354,9.126697,6
-1.6950948,1.5514427,9.069236,6
-1.6567876,1.532289,8.992621,6
-1.6472107,1.4748282,8.992621,6
-1.6184803,1.4748282,9.078813,6
-1.5610195,1.4173675,9.165004,6
-1.5610195,1.3982137,9.212888,6
-1.5801731,1.3120226,9.270349,6
-1.6280571,1.292869,9.270349,6
-1.7046716,1.3503298,9.308656,6
-1.7717092,1.3503298,9.279925,6
-1.7717092,1.3694834,9.260772,6
-1.7429788,1.3982137,9.279925,6
-1.7238252,1.3694834,9.232041,6
-1.685518,1.3215994,9.193734,6
-1.7142484,1.2545617,9.193734,6
-1.7525556,1.2354081,9.212888,6
-1.7525556,1.2449849,9.299079,6
-1.733402,1.2258313,9.346964,6
-1.7142484,1.2066777,9.385271,6
-1.7238252,1.1971009,9.337387,6
-1.7142484,1.1587936,9.299079,6
-1.7046716,1.1587936,9.279925,6
-1.7142484,1.1587936,9.260772,6
-1.733402,1.1875241,9.270349,6
-1.7429788,1.2258313,9.241618,6
-1.7812861,1.292869,9.232041,6
-1.7525556,1.388637,9.279925,6
-1.7621324,1.4077905,9.289502,6
-1.7621324,1.436521,9.260772,6
-1.7621324,1.4173675,9.3182335,6
-1.7812861,1.4077905,9.337387,6
-1.8483237,1.3694834,9.3661175,6
-1.8579005,1.388637,9.346964,6
-1.8579005,1.3790601,9.337387,6
-1.8004397,1.4077905,9.270349,6
-1.7812861,1.4652514,9.212888,6
-1.7717092,1.5035586,9.212888,6
-1.7717092,1.541866,9.14585,6
-1.733402,1.5705963,9.107543,6
-1.8004397,1.5993267,9.126697,6
-1.8387469,1.6184803,9.136273,6
-1.8387469,1.6567876,9.14585,6
-1.8579005,1.6663644,9.241618,6
-1.8866309,1.6759412,9.251195,6
-1.8770541,1.6663644,9.241618,6
-1.8674773,1.6663644,9.270349,6
-1.8483237,1.6472107,9.270349,6
-1.7812861,1.6376339,9.289502,6
-1.7429788,1.5993267,9.193734,6
-1.7046716,1.5705963,9.212888,6
-1.7429788,1.5610195,9.136273,6
-1.7525556,1.5514427,9.11712,6
-1.7717092,1.5610195,9.11712,6
-1.7812861,1.532289,9.11712,6
-1.8100165,1.4748282,9.088389,6
-1.7812861,1.4556746,9.088389,6
-1.7429788,1.4173675,9.097966,6
-1.7238252,1.3694834,9.059659,6
-1.7046716,1.3599066,9.078813,6
-1.7142484,1.3599066,9.050082,6
-1.6950948,1.340753,9.088389,6
-1.7046716,1.3024458,9.165004,6
-1.7238252,1.3024458,9.279925,6
-1.7717092,1.3311762,9.32781,6
-1.7717092,1.292869,9.356541,6
-1.7525556,1.3120226,9.337387,6
-1.7621324,1.340753,9.308656,6
-1.7142484,1.3694834,9.3182335,6
-1.6950948,1.3982137,9.279925,6
-1.685518,1.4077905,9.260772,6
-1.6567876,1.436521,9.222465,6
-1.6280571,1.4077905,9.193734,6
-1.6184803,1.3599066,9.212888,6
-1.5610195,1.340753,9.184157,6
-1.541866,1.3694834,9.174581,6
-1.5993267,1.4077905,9.165004,6
-1.6184803,1.4173675,9.193734,6
-1.6376339,1.4460979,9.279925,6
-1.6376339,1.4460979,9.289502,6
-1.6184803,1.4556746,9.3182335,6
-1.5993267,1.4173675,9.3182335,6
-1.541866,1.436521,9.3661175,6
-1.5227122,1.388637,9.32781,6
-1.532289,1.3503298,9.299079,6
-1.5131354,1.3311762,9.299079,6
-1.5610195,1.3599066,9.279925,6
-1.5514427,1.388637,9.3182335,6
-1.5705963,1.436521,9.299079,6
-1.5897499,1.4556746,9.289502,6
-1.5993267,1.4939818,9.299079,6
-1.5897499,1.5035586,9.3182335,6
-1.6089035,1.4939818,9.337387,6
-1.6184803,1.4652514,9.308656,6
-1.5993267,1.5131354,9.270349,6
-1.5801731,1.4652514,9.251195,6
-1.5514427,1.4652514,9.155427,6
-1.5227122,1.4748282,9.107543,6
-1.5131354,1.4652514,9.107543,6
-1.4939818,1.484405,9.088389,6
-1.4269443,1.4939818,9.107543,6
-1.3694834,1.532289,9.097966,6
-1.3311762,1.5610195,9.078813,6
-1.3503298,1.5801731,9.088389,6
-1.3503298,1.6089035,9.088389,6
-1.3311762,1.5897499,9.078813,6
-1.2737153,1.5801731,9.030929,6
-1.2449849,1.5897499,8.992621,6
-1.2162545,1.5610195,8.983045,6
-1.2066777,1.5897499,9.030929,6
-1.1971009,1.5993267,9.050082,6
-1.2449849,1.6280571,9.097966,6
-1.2737153,1.6089035,9.184157,6
-1.3024458,1.6184803,9.241618,6
-1.292869,1.6184803,9.346964,6
-1.2545617,1.5897499,9.385271,6
-1.283292,1.5705963,9.414001,6
-1.3215994,1.5227122,9.471462,6
-1.340753,1.4556746,9.452309,6
-1.3215994,1.4269443,9.414001,6
-1.3215994,1.4460979,9.356541,6
-1.2641385,1.4652514,9.289502,6
-1.2641385,1.436521,9.232041,6
-1.2449849,1.4652514,9.14585,6
-1.2737153,1.4939818,9.136273,6
-1.283292,1.4748282,9.126697,6
-1.292869,1.436521,9.14585,6
-1.292869,1.436521,9.155427,6
-1.340753,1.3982137,9.184157,6
-1.3311762,1.4077905,9.337387,6
-1.3120226,1.4556746,9.404425,6
-1.3311762,1.4269443,9.471462,6
-1.3215994,1.484405,9.519346,6
-1.292869,1.4939818,9.548077,6
-1.3215994,1.4652514,9.500193,6
-1.3694834,1.484405,9.481039,6
-1.3599066,1.4652514,9.423578,6
-1.3503298,1.4652514,9.3182335,6
-1.388637,1.4556746,9.32781,6
-1.4173675,1.4077905,9.3182335,6
-1.388637,1.4748282,9.241618,6
-1.3982137,1.5227122,9.232041,6
-1.4077905,1.5035586,9.203311,6
-1.3790601,1.4748282,9.203311,6
-1.3599066,1.4460979,9.155427,6
-1.3790601,1.436521,9.184157,6
-1.388637,1.3982137,9.241618,6
-1.4173675,1.3982137,9.3182335,6
-1.4652514,1.4460979,9.356541,6
-1.4748282,1.4269443,9.3661175,6
-1.4748282,1.4173675,9.337387,6
-1.484405,1.4269443,9.308656,6
-1.4748282,1.4748282,9.3182335,6
-1.484405,1.4652514,9.299079,6
-1.484405,1.4556746,9.241618,6
-1.4556746,1.4173675,9.212888,6
-1.436521,1.436521,9.203311,6
-1.436521,1.4460979,9.222465,6
-1.5227122,1.4652514,9.126697,6
-1.532289,1.4939818,9.126697,6
-1.5801731,1.484405,9.184157,6
-1.541866,1.484405,9.232041,6
-1.5610195,1.4556746,9.251195,6
-1.541866,1.4269443,9.212888,6
-1.532289,1.436521,9.184157,6
-1.5227122,1.4077905,9.184157,6
-1.5131354,1.3982137,9.126697,6
-1.5131354,1.3694834,9.11712,6
-1.541866,1.3790601,9.040505,6
-1.7621324,1.1683705,9.126697,6
-1.7908629,1.1875241,9.136273,6
-1.7908629,1.1971009,9.184157,6
-1.8291701,1.1971009,9.203311,6
-1.8291701,1.1779473,9.251195,6
-1.7908629,1.1587936,9.241618,6
-1.8004397,1.0726024,9.174581,6
-1.8100165,1.0247183,9.193734,6
-1.7812861,1.0342951,9.174581,6
-1.7621324,1.0534488,9.232041,6
-1.7717092,1.0630256,9.260772,6
-1.7717092,1.1109096,9.270349,6
-1.7621324,1.13964,9.270349,6
-1.7429788,1.1683705,9.222465,6
-1.7717092,1.1875241,9.232041,6
-1.7812861,1.1875241,9.222465,6
-1.8004397,1.2641385,9.212888,6
-1.8291701,1.2641385,9.14585,6
-1.7717092,1.2449849,9.097966,6
-1.7621324,1.2449849,9.126697,6
-1.7908629,1.2737153,9.212888,6
-1.7908629,1.283292,9.289502,6
-1.8291701,1.283292,9.356541,6
-1.8674773,1.340753,9.385271,6
-1.9057846,1.3311762,9.375694,6
-1.9153614,1.3215994,9.308656,6
-1.982399,1.3024458,9.251195,6
-1.9440918,1.292869,9.222465,6
-1.9632454,1.292869,9.155427,6
-1.9728222,1.2641385,9.021352,6
-1.9153614,1.283292,8.973468,6
-1.8483237,1.3024458,8.963891,6
-1.8291701,1.3215994,9.021352,6
-1.8004397,1.283292,9.040505,6
-1.7908629,1.292869,9.050082,6
-1.8100165,1.292869,9.126697,6
-1.8100165,1.292869,9.155427,6
-1.8195933,1.283292,9.184157,6
-1.7429788,1.292869,9.184157,6
-1.733402,1.2737153,9.193734,6
-1.7238252,1.2449849,9.203311,6
-1.7142484,1.2545617,9.155427,6
-1.6759412,1.283292,9.136273,6
-1.6950948,1.2641385,9.078813,6
-1.733402,1.3024458,9.11712,6
-1.7908629,1.3311762,9.155427,6
-1.8291701,1.3120226,9.174581,6
-1.8291701,1.3120226,9.203311,6
-1.8195933,1.3215994,9.270349,6
-1.8387469,1.3503298,9.289502,6
-1.8674773,1.3694834,9.308656,6
-1.8674773,1.3982137,9.222465,6
-1.8579005,1.3982137,9.279925,6
-1.8387469,1.3790601,9.232041,6
-1.8195933,1.4173675,9.14585,6
-1.8387469,1.4269443,9.165004,6
-1.8579005,1.4077905,9.14585,6
-1.8195933,1.3599066,9.078813,6
-1.7142484,1.340753,9.078813,6
-1.7429788,1.3311762,9.069236,6
-1.7908629,1.3024458,9.059659,6
-1.8579005,1.3024458,9.021352,6
-1.8674773,1.283292,9.040505,6
-1.8291701,1.2641385,9.050082,6
-1.8579005,1.2641385,9.088389,6
-1.9632454,1.2354081,9.107543,6
-2.0015526,1.2354081,9.14585,6
-1.9728222,1.2258313,9.174581,6
-1.982399,1.2162545,9.174581,6
-2.0015526,1.1971009,9.174581,6
-1.9919758,1.2354081,9.11712,6
-2.0494366,1.2258313,9.059659,6
-2.0973208,1.1875241,9.002198,6
-2.2122424,1.1683705,8.944737,6
-2.2601264,1.13964,8.944737,6
-2.2984335,1.1587936,8.935161,6
-2.327164,1.13964,8.973468,6
-2.3654714,1.1300632,9.155427,6
-2.3463178,1.1587936,9.337387,6
-2.3080103,1.1492168,9.557653,6
-2.2505496,1.1683705,9.701305,6
-2.1930888,1.1683705,9.825804,6
-2.183512,1.1204864,9.825804,6
-2.2026656,1.0630256,9.710882,6
-2.2409728,1.0151415,9.557653,6
-2.2601264,0.94810385,9.442732,6
-2.2888567,0.8810662,9.279925,6
-2.2218192,0.80445176,9.11712,6
-2.1930888,0.7182605,8.954314,6
-2.135628,0.641646,8.868123,6
-2.1452048,0.6512229,8.820239,6
-2.2026656,0.6895301,8.762778,6
-2.27928,0.7757214,8.791509,6
-2.3080103,0.842759,8.781932,6
-2.27928,0.8619126,8.820239,6
-2.3175871,0.90021986,8.791509,6
-2.3463178,0.9959879,8.791509,6
-2.3558946,1.13964,8.868123,6
-2.3558946,1.2258313,8.887277,6
-2.3942018,1.3120226,8.896853,6
-2.4612393,1.3599066,8.8777,6
-2.5187001,1.3599066,8.896853,6
-2.5570073,1.3024458,8.896853,6
-2.5761611,1.292869,8.90643,6
-2.528277,1.3024458,8.90643,6
-2.5474305,1.3503298,8.954314,6
-2.6048915,1.3790601,8.944737,6
-2.633622,1.3790601,8.925584,6
-2.6719291,1.3694834,8.848969,6
-2.7485435,1.3311762,8.848969,6
-2.7868507,1.283292,8.791509,6
-2.777274,1.2641385,8.810662,6
-2.7868507,1.292869,8.848969,6
-2.719813,1.2737153,8.8777,6
-2.6623523,1.2641385,8.916007,6
-2.7102363,1.2449849,8.973468,6
-2.7964275,1.2162545,9.107543,6
-2.9113493,1.13964,9.232041,6
-2.9783869,1.1300632,9.308656,6
-2.9400797,1.0534488,9.3661175,6
-2.8634653,1.0055647,9.375694,6
-2.7102363,0.9768343,9.423578,6
-2.6240451,0.9576807,9.548077,6
-2.5378537,0.90979666,9.662998,6
-2.4133554,0.92895025,9.797073,6
-2.336741,0.90979666,9.873688,6
-2.2026656,0.89064306,9.911995,6
-2.0398598,0.91937345,9.844957,6
-1.8674773,1.0342951,9.720459,6
-1.7429788,1.1300632,9.662998,6
-1.6472107,1.340753,9.576807,6
-1.5610195,1.541866,9.471462,6
-1.4460979,1.8004397,9.375694,6
-1.4939818,1.9440918,9.251195,6
-1.6950948,1.9440918,9.088389,6
-2.0207062,1.8100165,8.90643,6
-2.3175871,1.4652514,8.743625,6
-2.5378537,1.1204864,8.6574335,6
-2.6623523,0.7374141,8.561666,6
-2.6910827,0.4309563,8.532935,6
-2.6240451,0.08619126,8.695741,6
-2.4995465,0.16280572,8.791509,6
-2.528277,0.23942018,8.887277,6
-2.585738,0.37349546,9.021352,6
-2.719813,0.58418524,9.11712,6
-2.834735,0.7469909,9.232041,6
-2.8538885,0.90979666,9.308656,6
-2.7868507,1.0726024,9.337387,6
-2.719813,1.1587936,9.299079,6
-2.6527755,1.2545617,9.270349,6
-2.5761611,1.3024458,9.155427,6
-2.5091233,1.3599066,9.011775,6
-2.4995465,1.4556746,8.90643,6
-2.4899697,1.532289,8.820239,6
-2.4899697,1.5897499,8.772355,6
-2.4899697,1.5705963,8.7053175,6
-2.4229321,1.5610195,8.743625,6
-2.4133554,1.5801731,8.772355,6
-2.384625,1.5897499,8.810662,6
-2.3175871,1.5610195,8.944737,6
-2.3558946,1.5610195,9.021352,6
-2.3942018,1.5514427,9.078813,6
-2.4516625,1.5227122,9.14585,6
-2.5091233,1.4556746,9.193734,6
-2.5187001,1.4173675,9.222465,6
-2.4899697,1.3694834,9.174581,6
-2.4612393,1.3311762,9.107543,6
-2.4420857,1.3694834,8.983045,6
-2.4229321,1.340753,8.829816,6
-2.4037786,1.292869,8.7053175,6
-2.384625,1.2545617,8.7053175,6
-2.3750482,1.1587936,8.695741,6
-2.3750482,1.0726024,8.7053175,6
-2.3942018,0.92895025,8.781932,6
-2.4612393,0.78529817,8.8777,6
-2.5378537,0.6703765,9.040505,6
-2.6144683,0.5554548,9.212888,6
-2.6431987,0.5267244,9.356541,6
-2.681506,0.46926352,9.481039,6
-2.719813,0.5746084,9.557653,6
-2.681506,0.78529817,9.586384,6
-2.6240451,1.1492168,9.519346,6
-2.528277,1.6567876,9.423578,6
-2.4229321,2.1739352,9.212888,6
