5.7281275,-1.2785037,7.4866686,6
5.73531,-1.30484,7.4591355,6
5.7245364,-1.3227965,7.477092,6
5.7496753,-1.3395559,7.5070195,6
5.793968,-1.352724,7.493851,6
5.8238955,-1.3383588,7.5165963,6
5.804742,-1.340753,7.5321584,6
5.816713,-1.3204023,7.571663,6
5.8107276,-1.2665327,7.5932107,6
5.81791,-1.2186487,7.5668745,6
5.8095303,-1.1504139,7.5668745,6
5.8334723,-1.1575965,7.5189905,6
5.7963624,-1.1192893,7.4974427,6
5.765238,-1.1264719,7.4842744,6
5.765238,-1.1264719,7.4842744,6
5.746084,-1.0785879,7.465121,6
5.768829,-1.0582372,7.45315,6
5.7987566,-1.0390835,7.463924,6
5.849035,-1.0199299,7.4567413,6
5.8598084,-1.0055647,7.4746976,6
5.8598084,-1.0079589,7.477092,6
5.8262897,-1.0103531,7.502231,6
5.7808,-1.0259154,7.503428,6
5.7305217,-1.0510546,7.4962454,6
5.681441,-1.1025299,7.4866686,6
5.6646814,-1.0893618,7.4711065,6
5.673061,-1.1001357,7.491457,6
5.66947,-1.1336545,7.4950485,6
5.66947,-1.1336545,7.4950485,6
5.710171,-1.1803415,7.503428,6
5.7508726,-1.2378023,7.52737,6
5.8119245,-1.2988545,7.524976,6
5.827487,-1.3359646,7.5082164,6
5.8466406,-1.3634979,7.514202,6
5.8598084,-1.3730747,7.491457,6
5.865794,-1.34195,7.515399,6
5.8921304,-1.3263878,7.529764,6
5.9005103,-1.3132197,7.5201874,6
5.910087,-1.2916719,7.515399,6
5.911284,-1.2497733,7.505822,6
5.8813562,-1.2198458,7.505822,6
5.8813562,-1.2198458,7.505822,6
5.8442464,-1.1827357,7.491457,6
5.8095303,-1.1599907,7.4711065,6
5.7748146,-1.1145009,7.49026,6
5.7424927,-1.0666169,7.4926543,6
5.7269306,-1.0354922,7.466318,6
5.723339,-1.0223241,7.454347,6
5.711368,-1.0151415,7.466318,6
5.729325,-1.0426749,7.4735007,6
5.7508726,-1.0845734,7.505822,6
5.771223,-1.103727,7.4986396,6
5.765238,-1.1587936,7.539341,6
5.765238,-1.2018893,7.541735,6
5.744887,-1.2126632,7.5584946,6
5.744887,-1.2126632,7.5584946,6
5.7520695,-1.2366052,7.5561004,6
5.7544637,-1.2449849,7.539341,6
5.783194,-1.2473791,7.5333557,6
5.792771,-1.2437878,7.515399,6
5.7879825,-1.2366052,7.515399,6
5.747281,-1.1815386,7.5405383,6
5.753267,-1.174356,7.487866,6
5.791574,-1.1552023,7.4567413,6
5.7736173,-1.0929531,7.4854717,6
5.770026,-1.0833763,7.493851,6
5.74369,-1.0953473,7.5213847,6
5.74369,-1.0953473,7.5213847,6
5.731719,-1.079785,7.5225816,6
5.7041855,-1.0654198,7.526173,6
5.7185507,-1.0666169,7.550115,6
5.73531,-1.0821792,7.5321584,6
5.758055,-1.0737995,7.5213847,6
5.7808,-1.0941502,7.5704656,6
5.7377043,-1.0965444,7.5788455,6
5.73531,-1.0857705,7.6123643,6
5.6982,-1.0941502,7.599196,6
5.686229,-1.1216835,7.589619,6
5.657499,-1.127669,7.5944076,6
5.6563015,-1.1073183,7.5884223,6
5.6347537,-1.0953473,7.559692,6
5.6347537,-1.0953473,7.559692,6
5.628768,-1.0654198,7.550115,6
5.6203885,-1.0378864,7.5345526,6
5.6084175,-0.9911995,7.513005,6
5.60722,-0.9744401,7.4974427,6
5.571307,-0.93134445,7.4746976,6
5.5629277,-0.92176765,7.479486,6
5.5868697,-0.92655605,7.5070195,6
5.6239796,-0.9540894,7.513005,6
5.6658783,-0.9876082,7.505822,6
5.7185507,-1.0450691,7.5201874,6
5.74369,-1.0354922,7.550115,6
5.73531,-1.0690111,7.551312,6
5.73531,-1.0690111,7.551312,6
5.7017913,-1.0953473,7.571663,6
5.699397,-1.1133038,7.597999,6
5.7065797,-1.0761937,7.620744,6
5.7161565,-1.0271125,7.639898,6
5.7029886,-0.9864111,7.651869,6
5.720945,-0.9660604,7.642292,6
5.693412,-0.9648633,7.6351094,6
5.6646814,-0.9552865,7.6291237,6
5.663484,-0.9696517,7.6003933,6
5.683835,-0.9947908,7.577648,6
5.66947,-1.0163386,7.57286,6
5.6790466,-1.0570401,7.550115,6
5.6790466,-1.0570401,7.550115,6
5.681441,-1.0666169,7.52737,6
5.6946087,-1.0881647,7.524976,6
5.6922145,-1.1073183,7.5165963,6
5.695806,-1.0965444,7.523779,6
5.697003,-1.0618285,7.529764,6
5.7125654,-1.0498575,7.523779,6
5.7257333,-1.0378864,7.5453267,6
5.7185507,-1.0103531,7.524976,6
5.731719,-0.9947908,7.526173,6
5.734113,-1.0055647,7.505822,6
5.746084,-1.021127,7.4806833,6
5.734113,-1.0247183,7.4854717,6
5.7400985,-1.0450691,7.523779,6
5.793968,-0.997185,7.5968018,6
5.81791,-0.9696517,7.6123643,6
5.7963624,-0.94690675,7.6267295,6
5.793968,-0.9792285,7.4842744,6
5.813122,-0.93254155,7.620744,6
5.828684,-0.94570965,7.513005,6
5.804742,-0.93373865,7.6171527,6
5.828684,-0.9552865,7.4962454,6
5.8119245,-0.93134445,7.587225,6
5.840655,-0.9708488,7.505822,6
5.840655,-0.9935937,7.5094137,6
5.801151,-0.92895025,7.536947,6
5.831078,-0.9900024,7.4854717,6
5.8083334,-0.9600749,7.487866,6
5.843049,-0.997185,7.4711065,6
5.8095303,-0.9983821,7.4603324,6
5.831078,-1.0079589,7.499837,6
5.793968,-1.0031705,7.4327993,6
5.825093,-0.9923966,7.502231,6
5.7879825,-1.0127473,7.4112515,6
5.828684,-0.9504981,7.487866,6
5.7903767,-0.9983821,7.4327993,6
5.831078,-0.9588778,7.463924,6
5.8226986,-1.0175357,7.451953,6
5.849035,-0.93254155,7.4842744,6
5.825093,-1.021127,7.499837,6
5.8741736,-0.92895025,7.489063,6
5.8681884,-1.0007763,7.5429325,6
5.8741736,-0.92895025,7.489063,6
5.9041014,-0.94810385,7.6027875,6
5.85502,-0.92655605,7.4830775,6
5.9304376,-0.92416185,7.668628,6
5.851429,-0.92895025,7.467515,6
5.93762,-0.89064306,7.6770077,6
5.851429,-0.92057055,7.478289,6
5.9184666,-0.89782566,7.7069354,6
5.8466406,-0.9504981,7.491457,6
5.8945246,-0.90859956,7.6985555,6
5.875371,-0.9696517,7.489063,6
5.875371,-0.93134445,7.6626425,6
5.864597,-0.9756372,7.4962454,6
5.8574142,-0.93972415,7.6363063,6
5.8622026,-0.9768343,7.4567413,6
5.831078,-0.9768343,7.5932107,6
5.7903767,-1.0187328,7.5285673,6
5.8634,-0.9768343,7.466318,6
5.849035,-0.9780314,7.475895,6
5.7903767,-1.0187328,7.5285673,6
5.8226986,-0.9696517,7.463924,6
5.753267,-1.0474633,7.52737,6
5.8322754,-0.9576807,7.4387846,6
5.756858,-1.0881647,7.4950485,6
5.7616463,-1.1025299,7.441179,6
5.813122,-0.93014735,7.466318,6
5.777209,-1.1097125,7.4471645,6
5.759252,-0.92535895,7.515399,6
5.783194,-1.091756,7.454347,6
5.759252,-0.89184016,7.5429325,6
5.7784057,-0.89184016,7.548918,6
5.7496753,-1.0666169,7.4471645,6
5.756858,-1.0594343,7.4723034,6
5.8023477,-0.91219085,7.5920134,6
5.791574,-1.0175357,7.477092,6
5.8119245,-0.93134445,7.5668745,6
5.804742,-0.9696517,7.5920134,6
5.777209,-0.9995792,7.565677,6
5.7748146,-1.0187328,7.575254,6
5.7808,-1.0390835,7.5465236,6
5.7855883,-1.0570401,7.526173,6
5.815516,-1.0749966,7.5165963,6
5.7987566,-1.0773908,7.49026,6
5.779603,-1.0498575,7.4950485,6
5.7604494,-1.0295067,7.4950485,6
5.7604494,-1.0295067,7.4950485,6
5.73531,-1.0127473,7.515399,6
5.732916,-1.0223241,7.505822,6
5.729325,-1.0127473,7.502231,6
5.7245364,-0.9983821,7.517793,6
5.723339,-0.9864111,7.541735,6
5.7005944,-0.9696517,7.5225816,6
5.717354,-0.9900024,7.536947,6
5.73531,-1.0019734,7.53575,6
5.7496753,-0.9983821,7.5584946,6
5.756858,-1.0163386,7.583634,6
5.7616463,-0.997185,7.5812397,6
5.7640405,-0.9935937,7.5848308,6
5.7640405,-0.9935937,7.5848308,6
5.791574,-0.9684546,7.5764513,6
5.795165,-0.9540894,7.57286,6
5.7999535,-0.9624691,7.5908165,6
5.795165,-0.9828198,7.574057,6
5.7784057,-0.94211835,7.603985,6
5.771223,-0.9528923,7.586028,6
5.759252,-0.94570965,7.551312,6
5.731719,-0.93014735,7.5429325,6
5.7149596,-0.93373865,7.5561004,6
5.7269306,-0.92296475,7.551312,6
5.7065797,-0.91338795,7.562086,6
5.7161565,-0.90141696,7.562086,6
5.7161565,-0.90141696,7.562086,6
5.720945,-0.90021986,7.553706,6
5.7041855,-0.92416185,7.577648,6
5.6778493,-0.94331545,7.583634,6
5.6682725,-0.94930094,7.587225,6
5.6646814,-0.9780314,7.599196,6
5.6431336,-0.9911995,7.608773,6
5.6682725,-1.0043676,7.6135616,6
5.6886234,-0.985214,7.6267295,6
5.722142,-0.9744401,7.599196,6
5.7484784,-0.94092125,7.5800424,6
5.7628436,-0.94451255,7.587225,6
5.7484784,-0.90859956,7.5584946,6
5.7389016,-0.89543146,7.574057,6
5.7389016,-0.89543146,7.574057,6
5.759252,-0.89303726,7.538144,6
5.73531,-0.94930094,7.5453267,6
5.7017913,-0.94331545,7.587225,6
5.6922145,-0.9672575,7.577648,6
5.7005944,-0.9923966,7.587225,6
5.695806,-0.9900024,7.586028,6
5.711368,-0.9947908,7.5812397,6
5.7400985,-0.997185,7.548918,6
5.717354,-1.0235212,7.5441294,6
5.711368,-1.033098,7.539341,6
5.7065797,-1.0426749,7.541735,6
5.683835,-1.0486604,7.547721,6
5.683835,-1.0486604,7.547721,6
5.6790466,-1.0103531,7.57286,6
5.693412,-0.9876082,7.551312,6
5.720945,-0.92775315,7.5848308,6
5.7017913,-0.8750807,7.6123643,6
5.7137623,-0.8571242,7.6051817,6
5.6982,-0.8463503,7.5932107,6
5.707777,-0.8499416,7.5644803,6
5.7281275,-0.90740246,7.547721,6
5.7377043,-0.9660604,7.5201874,6
5.723339,-0.9911995,7.515399,6
5.720945,-1.0163386,7.5165963,6
5.722142,-1.0127473,7.5321584,6
5.7065797,-1.0223241,7.559692,6
5.683835,-0.9900024,7.607576,6
5.683835,-0.9900024,7.607576,6
5.649119,-1.0043676,7.6243353,6
5.6359506,-0.9828198,7.6375036,6
5.6203885,-0.9516952,7.6410947,6
5.675455,-0.92775315,7.6111674,6
5.673061,-0.91458505,7.57286,6
5.645528,-0.8870517,7.583634,6
5.6203885,-0.8511387,7.6111674,6
5.6227827,-0.8415619,7.656657,6
5.614403,-0.79607207,7.680599,6
5.650316,-0.7733272,7.6973586,6
5.674258,-0.7745243,7.735666,6
5.699397,-0.8379706,7.7727757,6
5.699397,-0.8379706,7.7727757,6
5.6551046,-0.89782566,7.813477,6
5.602432,-0.93613285,7.8086886,6
5.5748987,-0.9828198,7.785944,6
5.5940523,-0.997185,7.691373,6
5.628768,-0.9636662,7.586028,6
5.647922,-0.92895025,7.4842744,6
5.6203885,-0.8475474,7.3765354,6
5.5880666,-0.7733272,7.3190746,6
5.518635,-0.7422025,7.2927384,6
5.4791307,-0.6979098,7.323863,6
5.4982843,-0.7015011,7.4268136,6
5.5976434,-0.760159,7.523779,6
5.5976434,-0.760159,7.523779,6
5.722142,-0.8331822,7.6470804,6
5.831078,-0.90979666,7.7344685,6
5.931635,-0.9684546,7.8529816,6
5.9723363,-0.997185,7.8972745,6
5.9890957,-1.0151415,7.926005,6
5.935226,-1.0295067,7.8589673,6
5.8717794,-1.055843,7.7691846,6
5.783194,-1.0618285,7.644686,6
5.663484,-1.0785879,7.5165963,6
5.5748987,-1.0414777,7.4387846,6
5.4922986,-0.9768343,7.429208,6
5.459977,-0.90141696,7.5046253,6
5.459977,-0.90141696,7.5046253,6
5.4527946,-0.85473,7.608773,6
5.48751,-0.8391677,7.7213006,6
5.5629277,-0.8523358,7.800309,6
5.650316,-0.8762778,7.777564,6
5.758055,-0.93014735,7.7129207,6
5.831078,-0.973243,7.607576,6
5.8382607,-0.9780314,7.48188,6
5.747281,-0.9636662,7.3992805,6
5.639542,-0.93852705,7.395689,6
5.5270147,-0.91817635,7.4148426,6
5.4671597,-0.94570965,7.463924,6
5.4803276,-0.997185,7.523779,6
5.5701103,-1.0474633,7.597999,6
5.5701103,-1.0474633,7.597999,6
5.705383,-1.1336545,7.631518,6
5.8107276,-1.2006922,7.66384,6
5.866991,-1.2042835,7.704541,6
5.872977,-1.1851299,7.7332716,6
5.839458,-1.1504139,7.705738,6
5.7855883,-1.0905589,7.690176,6
5.699397,-1.0139444,7.6135616,6
5.5940523,-0.9552865,7.5812397,6
5.523423,-0.93254155,7.4687123,6
5.523423,-0.93254155,7.4687123,6
5.4623713,-0.8870517,7.3537903,6
5.4623713,-0.8870517,7.3537903,6
5.4899044,-0.8619126,7.37055,6
5.506664,-0.81043726,7.431602,6
5.5150437,-0.7721301,7.5201874,6
5.505467,-0.7278373,7.595605,6
5.5748987,-0.6823475,7.6626425,6
5.6060233,-0.6596026,7.7464395,6
5.6766524,-0.6380547,7.7787614,6
5.7137623,-0.6536171,7.800309,6
5.768829,-0.6859388,7.81228,6
5.807136,-0.78529817,7.7691846,6
5.8346696,-0.8798691,7.7344685,6
5.872977,-0.94092125,7.669825,6
5.872977,-0.94092125,7.669825,6
5.755661,-0.8475474,7.615956,6
5.7520695,-0.8283938,7.615956,6
5.7855883,-0.89902276,7.586028,6
5.7724204,-0.8798691,7.6051817,6
5.7616463,-0.8475474,7.597999,6
5.7843914,-0.8643068,7.5848308,6
5.6982,-0.92535895,7.5525093,6
5.695806,-0.961272,7.52737,6
5.717354,-0.973243,7.5345526,6
5.7365074,-0.93134445,7.536947,6
5.767632,-0.90740246,7.548918,6
5.7879825,-0.91937345,7.536947,6
5.7484784,-0.8858546,7.5848308,6
5.7365074,-0.90141696,7.5908165,6
5.7736173,-0.91817635,7.5944076,6
5.756858,-0.91099375,7.565677,6
5.756858,-0.91099375,7.565677,6
5.74369,-0.92775315,7.5572977,6
5.74369,-0.92775315,7.5572977,6
5.711368,-0.92655605,7.5465236,6
5.723339,-0.92535895,7.529764,6
5.74369,-0.92057055,7.5189905,6
5.74369,-0.90620536,7.5213847,6
5.7424927,-0.89184016,7.523779,6
5.7245364,-0.92296475,7.5680714,6
5.731719,-0.94092125,7.565677,6
5.7508726,-0.9684546,7.536947,6
5.7484784,-0.9840169,7.563283,6
5.758055,-0.9684546,7.5441294,6
5.7748146,-0.94331545,7.5680714,6
5.7664347,-0.90740246,7.586028,6
5.7808,-0.89662856,7.5800424,6
5.7748146,-0.89782566,7.5920134,6
5.81791,-0.92416185,7.5944076,6
5.795165,-0.94451255,7.5932107,6
5.7664347,-0.9672575,7.560889,6
5.731719,-0.9708488,7.548918,6
5.744887,-0.9648633,7.536947,6
5.73531,-0.92296475,7.52737,6
5.741296,-0.90141696,7.5321584,6
5.753267,-0.89423436,7.5441294,6
5.753267,-0.89423436,7.5441294,6
5.732916,-0.89064306,7.5429325,6
5.7400985,-0.89423436,7.563283,6
5.7520695,-0.8858546,7.5561004,6
5.7508726,-0.89423436,7.57286,6
5.783194,-0.91219085,7.5704656,6
5.807136,-0.90500826,7.5824366,6
5.792771,-0.91578215,7.577648,6
5.793968,-0.93134445,7.574057,6
5.783194,-0.92296475,7.587225,6
5.767632,-0.93014735,7.60997,6
5.7724204,-0.91578215,7.6387005,6
5.7724204,-0.91578215,7.6387005,6
5.791574,-0.91937345,7.6363063,6
5.779603,-0.90979666,7.6494746,6
5.805939,-0.8858546,7.6387005,6
5.7963624,-0.878672,7.6003933,6
5.7748146,-0.8571242,7.57286,6
5.7377043,-0.8391677,7.5201874,6
5.7245364,-0.8331822,7.479486,6
5.6826377,-0.8403648,7.405266,6
5.6706667,-0.8714894,7.3777328,6
5.6551046,-0.89184016,7.358579,6
5.671864,-0.91817635,7.3765354,6
5.675455,-0.93852705,7.406463,6
5.705383,-0.91338795,7.48188,6
5.705383,-0.91338795,7.48188,6
5.746084,-0.92416185,7.551312,6
5.7604494,-0.92296475,7.6123643,6
5.7855883,-0.94570965,7.633912,6
5.816713,-0.9768343,7.656657,6
5.8119245,-0.9756372,7.666234,6
5.7903767,-0.9648633,7.643489,6
5.7736173,-0.93732995,7.627927,6
5.759252,-0.90859956,7.5944076,6
5.7305217,-0.89902276,7.560889,6
5.729325,-0.92895025,7.524976,6
5.6982,-0.9564836,7.4842744,6
5.705383,-0.9696517,7.4854717,6
5.695806,-0.9792285,7.493851,6
5.695806,-0.9792285,7.493851,6
5.7137623,-0.9684546,7.5225816,6
5.7424927,-0.9588778,7.577648,6
5.759252,-0.92416185,7.603985,6
5.795165,-0.8762778,7.6123643,6
5.801151,-0.8343793,7.631518,6
5.803545,-0.81283146,7.6375036,6
5.7808,-0.81043726,7.6410947,6
5.7879825,-0.80205756,7.60997,6
5.7975593,-0.81402856,7.571663,6
5.8023477,-0.81402856,7.5429325,6
5.7424927,-0.8499416,7.5201874,6
5.7424927,-0.8499416,7.5201874,6
5.7149596,-0.85473,7.5465236,6
5.705383,-0.8595184,7.553706,6
5.720945,-0.8487445,7.563283,6
5.723339,-0.8619126,7.57286,6
5.7269306,-0.8834604,7.559692,6
5.711368,-0.8846575,7.589619,6
5.683835,-0.89782566,7.5704656,6
5.6670756,-0.91219085,7.575254,6
5.708974,-0.9696517,7.547721,6
5.695806,-1.0163386,7.553706,6
5.685032,-1.0402806,7.587225,6
5.6826377,-1.0546459,7.5800424,6
5.674258,-1.0570401,7.571663,6
5.647922,-1.0522517,7.583634,6
5.649119,-1.0151415,7.5968018,6
5.649119,-1.0151415,7.5968018,6
5.722142,-0.94810385,7.6351094,6
5.722142,-0.94810385,7.6351094,6
5.7161565,-0.92655605,7.595605,6
5.7029886,-0.8882488,7.6255326,6
5.7017913,-0.8690952,7.615956,6
5.693412,-0.8738836,7.565677,6
5.6539073,-0.8487445,7.548918,6
5.645528,-0.8655039,7.53575,6
5.6898203,-0.81881696,7.583634,6
5.7017913,-0.80205756,7.6123643,6
5.758055,-0.82001406,7.6111674,6
5.7640405,-0.82360536,7.633912,6
5.7520695,-0.8595184,7.619547,6
5.741296,-0.90141696,7.6530657,6
5.732916,-0.92655605,7.6722193,6
5.717354,-0.94930094,7.6291237,6
5.6910176,-0.94092125,7.5944076,6
5.6910176,-0.94092125,7.5944076,6
5.699397,-0.8834604,7.615956,6
5.66947,-0.8535329,7.606379,6
5.6778493,-0.79248077,7.5968018,6
5.6586957,-0.7781156,7.6135616,6
5.6407394,-0.7493851,7.5932107,6
5.626374,-0.7565677,7.6003933,6
5.6563015,-0.7577648,7.574057,6
5.671864,-0.80205756,7.5680714,6
5.683835,-0.80804306,7.536947,6
5.683835,-0.80804306,7.536947,6
5.6790466,-0.79248077,7.5824366,6
5.650316,-0.80684596,7.595605,6
5.6323595,-0.8319851,7.6375036,6
5.6323595,-0.8655039,7.642292,6
5.6431336,-0.88944596,7.6147585,6
5.6586957,-0.93732995,7.61835,6
5.699397,-1.0366893,7.6363063,6
5.729325,-1.1013328,7.6530657,6
5.741296,-1.1827357,7.6482773,6
5.7400985,-1.2366052,7.608773,6
5.7389016,-1.2617443,7.6015906,6
5.7257333,-1.2270284,7.586028,6
5.719748,-1.2234371,7.6015906,6
5.7005944,-1.1480197,7.5824366,6
5.7005944,-1.1480197,7.5824366,6
5.6982,-1.1001357,7.575254,6
5.695806,-1.0498575,7.587225,6
5.681441,-0.9947908,7.587225,6
5.651513,-0.9935937,7.5668745,6
5.681441,-0.9708488,7.562086,6
5.723339,-0.93014735,7.574057,6
5.732916,-0.8798691,7.587225,6
5.710171,-0.8331822,7.6015906,6
5.687426,-0.7721301,7.620744,6
5.662287,-0.7350199,7.6470804,6
5.639542,-0.6907272,7.675811,6
5.649119,-0.6584055,7.6590514,6
5.638345,-0.6835446,7.627927,6
5.6096144,-0.7278373,7.630321,6
5.6096144,-0.7278373,7.630321,6
5.5880666,-0.736217,7.6267295,6
5.603629,-0.7505822,7.5788455,6
5.604826,-0.7565677,7.574057,6
5.66109,-0.760159,7.5812397,6
5.686229,-0.760159,7.5824366,6
5.708974,-0.78649527,7.607576,6
5.697003,-0.82360536,7.632715,6
5.723339,-0.8439561,7.6530657,6
5.710171,-0.878672,7.668628,6
5.7029886,-0.8882488,7.675811,6
5.6982,-0.90979666,7.666234,6
5.6982,-0.90979666,7.666234,6
5.6886234,-0.866701,7.657854,6
5.673061,-0.89902276,7.65546,6
5.645528,-0.90740246,7.639898,6
5.6323595,-0.90261406,7.6470804,6
5.6586957,-0.8846575,7.6171527,6
5.6563015,-0.8607155,7.5800424,6
5.6539073,-0.8822633,7.5561004,6
5.6347537,-0.88944596,7.538144,6
5.591658,-0.89184016,7.551312,6
5.6000376,-0.92296475,7.57286,6
5.6096144,-0.94331545,7.6003933,6
5.650316,-0.94690675,7.6530657,6
5.650316,-0.94690675,7.6530657,6
5.720945,-0.94930094,7.6949644,6
5.7664347,-0.9528923,7.6949644,6
5.7484784,-0.9720459,7.7093296,6
5.707777,-0.9935937,7.6626425,6
5.657499,-0.9828198,7.6410947,6
5.6060233,-0.9828198,7.620744,6
5.592855,-0.9516952,7.5704656,6
5.601235,-0.91697925,7.5465236,6
5.604826,-0.91338795,7.548918,6
5.592855,-0.93014735,7.536947,6
5.5629277,-0.94451255,7.575254,6
5.602432,-0.9816227,7.589619,6
5.602432,-0.9816227,7.589619,6
5.592855,-0.997185,7.6626425,6
5.6215854,-0.9804256,7.702147,6
5.6706667,-0.94570965,7.7548194,6
5.693412,-0.90620536,7.764396,6
5.6922145,-0.8607155,7.7584105,6
5.673061,-0.8535329,7.7548194,6
5.6527104,-0.8559271,7.6949644,6
5.638345,-0.8774749,7.669825,6
5.6120086,-0.8822633,7.6243353,6
5.5844755,-0.8858546,7.642292,6
5.5844755,-0.8607155,7.607576,6
5.5868697,-0.8607155,7.586028,6
5.5737014,-0.8607155,7.575254,6
5.579687,-0.842759,7.5968018,6
5.5844755,-0.830788,7.5932107,6
5.6156,-0.82001406,7.645883,6
5.627571,-0.81642276,7.6865845,6
5.685032,-0.8439561,7.72968,6
5.697003,-0.8403648,7.7368627,6
5.6982,-0.8391677,7.7368627,6
5.6802435,-0.8319851,7.717709,6
5.6658783,-0.8343793,7.6985555,6
5.6156,-0.8331822,7.699753,6
5.6156,-0.8331822,7.699753,6
5.602432,-0.82599956,7.65546,6
5.6108117,-0.8295909,7.632715,6
5.613206,-0.830788,7.6147585,6
5.5988407,-0.830788,7.5812397,6
5.566519,-0.8834604,7.565677,6
5.542577,-0.92655605,7.5309615,6
5.523423,-0.94690675,7.523779,6
5.566519,-0.94810385,7.562086,6
5.5940523,-0.94331545,7.57286,6
5.613206,-0.90859956,7.607576,6
5.637148,-0.89184016,7.6746135,6
5.6347537,-0.8798691,7.751228,6
